date,1460.csv,1357.csv,1489.csv,1490.csv,1312.csv
2020-01-15,-0.0005005005005005005,0.007042253521126761,0.0,,
2020-01-16,,-0.002331002331002331,-0.005797101449275362,,0.0009699321047526673
2020-01-17,,-0.008177570093457943,0.011661807580174927,0.0,0.0
2020-01-20,,-0.004711425206124852,0.002881844380403458,0.0022026431718061676,0.007751937984496124
2020-01-21,,0.021301775147928994,-0.005747126436781609,,-0.016826923076923076
2020-01-22,,-0.013904982618771726,0.002890173410404624,,0.0034229828850855745
2020-01-23,,0.01880141010575793,-0.008645533141210375,,-0.001949317738791423
2020-01-24,,-0.00461361014994233,-0.00436046511627907,0.0,-0.01171875
2020-01-27,,0.04287369640787949,-0.013138686131386862,0.0011025358324145535,
2020-01-28,,0.0077777777777777776,-0.0073964497041420114,,
2020-01-29,,-0.013230429988974642,0.004470938897168405,,0.005050505050505051
2020-01-30,,0.03687150837988827,-0.00741839762611276,,-0.011557788944723618
2020-01-31,,-0.021551724137931036,0.0014947683109118087,,-0.0020335536349771225
2020-02-03,,0.018722466960352423,-0.007462686567164179,,-0.008660213958227204
2020-02-04,,-0.0075675675675675675,-0.0015037593984962407,,0.01644398766700925
2020-02-05,,-0.02287581699346405,0.010542168674698794,,0.020222446916076844
2020-02-06,,-0.046822742474916385,0.02384500745156483,,
2020-02-07,,0.0035087719298245615,-0.005822416302765648,,
2020-02-10,,0.01048951048951049,-0.008784773060029283,-0.0022026431718061676,
2020-02-12,,-0.014994232987312572,-0.004431314623338257,,
2020-02-13,,0.00468384074941452,-0.004451038575667656,,
2020-02-14,,0.01282051282051282,-0.004470938897168405,,
2020-02-17,,0.012658227848101266,-0.004491017964071856,,-0.02140368342458935
2020-02-18,,0.02727272727272727,-0.006015037593984963,,-0.013733468972533061
2020-02-19,,-0.017699115044247787,-0.0030257186081694403,-0.002205071664829107,0.0046415678184631255
2020-02-20,,-0.009009009009009009,0.0015174506828528073,,-0.016940451745379878
2020-02-21,,0.010227272727272727,0.004545454545454545,,
2020-02-25,-0.005065856129685917,0.06411698537682789,-0.02564102564102564,,
2020-02-26,,0.015856236786469344,-0.007739938080495356,,-0.015675675675675675
2020-02-27,,0.04162330905306972,-0.0218408736349454,0.0011074197120708748,-0.017023613399231193
2020-02-28,-0.027894736842105264,0.07992007992007992,-0.02711323763955343,,-0.03798882681564246
2020-03-02,-0.0032485110990795887,-0.02682701202590194,-0.003278688524590164,,0.012195121951219513
2020-03-03,,0.025665399239543727,-0.013157894736842105,,-0.002294893861158921
2020-03-04,,0.0,-0.0016666666666666668,,-0.005175388154111558
2020-03-05,,-0.022242817423540315,0.005008347245409015,,0.007514450867052023
2020-03-06,-0.0259946949602122,0.055924170616113746,-0.03521594684385382,,-0.047619047619047616
2020-03-09,-0.018518518518518517,0.10502692998204669,-0.06611570247933884,,-0.054819277108433734
2020-03-10,0.0,-0.025995125913891144,0.0055309734513274336,0.0077951002227171495,0.011472275334608031
2020-03-11,,0.04670558798999166,-0.0121012101210121,-0.0077348066298342545,-0.019533711405166982
2020-03-12,,0.08924302788844622,-0.042316258351893093,-0.0033407572383073497,-0.04562982005141388
2020-03-13,-0.06333739342265529,0.11997073884418434,-0.05232558139534884,-0.0335195530726257,-0.05723905723905724
2020-03-16,,0.05943827563683867,-0.016768916155419224,0.020809248554913295,-0.035
2020-03-17,,-0.012946979038224414,0.015806988352745424,,0.08660251665433012
2020-03-18,-0.021528525296017224,0.03247970018738289,-0.0004095004095004095,,0.0
2020-03-19,,0.012704174228675136,0.01638672675133142,,-0.006130790190735695
2020-03-23,,-0.02927120669056153,0.0048367593712212815,0.0022624434389140274,-0.003427004797806717
2020-03-24,-0.06529411764705882,-0.14646153846153845,0.04251905334937826,,0.017881705639614855
2020-03-25,0.032095657646318436,-0.1658255227108868,0.06079261254328588,,0.0472972972972973
2020-03-26,,0.08902333621434745,-0.017047515415306493,,
2020-03-27,,-0.04047619047619048,0.020664206642066422,,
2020-03-30,,-0.01240694789081886,-0.006869125090383225,,0.03524229074889868
2020-03-31,0.02804878048780488,0.01507537688442211,-0.016017473607571896,,0.01762917933130699
2020-04-01,,0.08250825082508251,-0.03699593044765076,,-0.06869772998805257
2020-04-02,,0.024390243902439025,-0.017287744909719554,,-0.014753046824887749
2020-04-03,,-0.000744047619047619,-0.008991399530883503,,-0.033854166666666664
2020-04-06,,-0.08711839166046165,0.009861932938856016,,0.0047169811320754715
2020-04-07,,-0.04241435562805873,0.025390625,,0.06975184439973173
2020-04-08,,-0.04088586030664395,0.0019047619047619048,,-0.012539184952978056
2020-04-09,,0.0017761989342806395,-0.0007604562737642585,0.0011655011655011655,0.012063492063492064
2020-04-10,-0.001184834123222749,-0.018617021276595744,0.007990867579908675,,0.005018820577164366
2020-04-13,,0.04787714543812105,-0.016232540581351453,,0.011860174781523096
2020-04-14,,-0.06206896551724138,0.01266308518802763,,0.0
2020-04-15,,0.003676470588235294,-0.00909435392194013,,-0.0006169031462060457
2020-04-16,,0.028388278388278388,-0.014149139579349905,,-0.0024691358024691358
2020-04-17,,-0.060552092609082814,0.008533747090768037,0.01764705882352941,0.06064356435643564
2020-04-20,-0.006940427993059572,0.01990521327014218,-0.0034615384615384616,,-0.038506417736289385
2020-04-21,-0.034944670937682006,0.039962825278810406,-0.010806638363566191,,-0.0048543689320388345
2020-04-22,0.0018105009052504525,0.01519213583556747,-0.008193523214982443,,-0.01707317073170732
2020-04-23,,-0.029049295774647887,0.01848937844217152,,0.021712158808933003
2020-04-24,,0.014505893019038985,0.004248744689069139,,-0.02185792349726776
2020-04-27,0.02577937649880096,-0.05272564789991063,0.02076923076923077,,0.0260707635009311
2020-04-28,,0.0,-0.0007535795026375283,,0.011494252873563218
2020-04-30,,-0.04433962264150943,0.017722473604826545,,0.00777511961722488
2020-05-01,0.07079119571683522,0.05330700888450148,-0.02852908484623935,,0.011275964391691394
2020-05-07,-0.006111111111111111,-0.0009372071227741331,-0.020976353928299007,,-0.01936619718309859
2020-05-08,-0.019005030743432086,-0.051594746716697934,0.023763147643163226,,0.007779772591262717
2020-05-11,0.005698005698005698,-0.02274975272007913,0.0258751902587519,,0.048693586698337295
2020-05-12,,0.0010121457489878543,-0.01112759643916914,,0.00622876557191393
2020-05-13,,0.011122345803842264,-0.003000750187546887,,-0.032076533483398985
2020-05-14,,0.036,-0.021068472535741158,,0.019767441860465116
2020-05-15,-0.01461495222034851,-0.01447876447876448,0.001921598770176787,,-0.021094640820980615
2020-05-18,0.002852253280091272,-0.010773751224289911,0.002685078634445723,,0.006988934187536401
2020-05-19,0.006825938566552901,-0.032673267326732675,0.02410099464422341,,-0.006362058993637941
2020-05-20,0.015254237288135594,-0.012282497441146366,0.0,,0.012805587892898719
2020-05-21,0.004451864218141347,0.0031088082901554403,-0.0007471049682480389,,0.004022988505747126
2020-05-22,,0.015495867768595042,-0.014953271028037384,,
2020-05-25,,-0.0335707019328586,0.011764705882352941,,
2020-05-26,0.007146783947223749,-0.05157894736842105,0.024381095273818456,,0.0011185682326621924
2020-05-27,0.0,-0.014428412874583796,0.020139143170999633,,0.0335195530726257
2020-05-28,0.024563318777292575,-0.04504504504504504,0.023330940416367553,,0.004864864864864865
2020-05-29,,0.003537735849056604,-0.01823921431076815,,-0.013986013986013986
2020-06-01,,-0.01880141010575793,-0.0017863522686673813,-0.008264462809917356,0.01745771958537916
2020-06-02,0.012253596164091636,-0.025149700598802394,0.010021474588403722,,0.012332439678284183
2020-06-03,0.014736842105263158,-0.02457002457002457,0.014528703047484054,,0.004766949152542373
2020-06-04,,-0.005037783375314861,0.001047851903597625,-0.002366863905325444,-0.0010542962572482868
2020-06-05,,-0.016455696202531647,0.0157013258897418,,0.021108179419525065
2020-06-08,,-0.02574002574002574,0.020611473720371008,,-0.007751937984496124
2020-06-09,,0.003963011889035667,-0.001682935038707506,,0.0015625
2020-06-10,,-0.0013157894736842105,-0.008091706001348618,,-0.0031201248049922
2020-06-11,,0.05928853754940711,-0.03331067301155676,,-0.02138758476786646
2020-06-12,,0.013681592039800995,-0.011603375527426161,,-0.017057569296375266
2020-06-15,,0.07116564417177915,-0.007470651013874066,0.0011890606420927466,
2020-06-16,0.0010351966873706005,-0.09965635738831616,0.026164874551971327,,
2020-06-17,,0.007633587786259542,-0.008382815228781,,0.0
2020-06-18,,0.008838383838383838,-0.006692497358224727,,-0.0021390374331550803
2020-06-19,,-0.010012515644555695,-0.004964539007092199,,-0.0021436227224008574
2020-06-22,,0.0025284450063211127,-0.001781895937277263,,0.004296455424274973
2020-06-23,0.0,-0.011349306431273645,0.004998214923241699,,0.006951871657754011
2020-06-24,,0.0012755102040816326,-0.00852575488454707,,-0.014338821030270845
2020-06-25,,0.025477707006369428,-0.01361519168756718,,-0.007543103448275862
2020-06-26,,-0.024844720496894408,0.00944424264438794,,0.004885993485342019
2020-06-29,,0.04331210191082802,-0.0057574667146455556,,-0.004862236628849271
2020-06-30,0.0025484199796126403,-0.0231990231990232,0.0025334781035106766,,0.0005428881650380022
2020-07-01,,0.01625,-0.012996389891696752,0.0,
2020-07-02,,-0.0024600246002460025,0.010241404535479151,,
2020-07-03,,-0.016029593094944512,0.005068790731354091,,0.00333889816360601
2020-07-06,,-0.03634085213032581,-0.004682997118155619,,0.020521353300055462
2020-07-07,0.005678884873515746,0.009102730819245773,-0.009410061527325372,,
2020-07-08,,0.01288659793814433,-0.003653635367190354,,
2020-07-09,,-0.010178117048346057,-0.0018335166850018336,0.0,-0.012534059945504087
2020-07-10,,0.021850899742930592,-0.009919177075679648,,-0.016556291390728478
2020-07-13,,-0.0389937106918239,0.017068645640074213,,0.030303030303030304
2020-07-14,0.01432225063938619,0.014397905759162303,0.0047427946005107625,,-0.023420479302832243
2020-07-15,-0.008572869389813415,-0.03225806451612903,0.010530137981118372,,0.011154489682097044
2020-07-16,,0.014666666666666666,0.005030542579949695,,0.011583011583011582
2020-07-17,,0.006570302233902759,-0.00572041473006793,,-0.015812431842966195
2020-07-20,,-0.0013054830287206266,0.002876663070837828,,-0.002770083102493075
2020-07-21,,-0.01568627450980392,-0.008963786303334529,-0.010962241169305725,0.009444444444444445
2020-07-22,,0.010624169986719787,-0.002170767004341534,0.006157635467980296,-0.000550357732526142
2020-07-27,,0.006570302233902759,-0.0025380710659898475,0.01835985312117503,-0.011563876651982379
2020-07-28,,0.0026109660574412533,-0.005089058524173028,,
2020-07-29,,0.0234375,-0.01680672268907563,,
2020-07-30,,0.005089058524173028,-0.007432181345224823,,-0.013415315818893237
2020-07-31,,0.05569620253164557,0.002995132909022838,,-0.024362606232294616
2020-08-03,,-0.04316546762589928,-0.026502426278462114,,0.01684088269454123
2020-08-04,,-0.03634085213032581,0.03144171779141104,,0.01770416904625928
2020-08-05,,0.006501950585175552,0.0003717472118959108,,-0.0005611672278338945
2020-08-06,,0.007751937984496124,-0.0033444816053511705,,
2020-08-07,,0.007692307692307693,0.0011185682326621924,,
2020-08-11,,-0.035623409669211195,0.03240223463687151,,0.024830699774266364
2020-08-12,0.0035300050428643467,-0.0079155672823219,0.0183982683982684,,0.018722466960352423
2020-08-13,0.001507537688442211,-0.03723404255319149,0.00495926319518243,,0.006486486486486486
2020-08-14,-0.010035122930255895,-0.0027624309392265192,-0.0035248501938667607,,
2020-08-17,0.0,0.013850415512465374,-0.0014149274849663955,,
2020-08-18,0.026862645717181957,0.004098360655737705,-0.008147360963513992,,-0.004862236628849271
2020-08-19,,-0.004081632653061225,0.0017857142857142857,,0.003800217155266015
2020-08-20,,0.020491803278688523,-0.004991087344028521,,-0.0005408328826392645
2020-08-21,,-0.006693440428380187,0.002866356144750985,,-0.0021645021645021645
2020-08-24,,-0.004043126684636119,-0.0007145409074669524,,0.004880694143167028
2020-08-25,0.0009629272989889263,-0.02571041948579161,0.016088666428316054,,0.011872638963842417
2020-08-26,-0.000481000481000481,0.0,-0.001055594651653765,,
2020-08-27,,0.009722222222222222,-0.010567101091933779,,
2020-08-28,,0.024759284731774415,0.002491990032039872,-0.032846715328467155,-0.009635974304068522
2020-08-31,,-0.024161073825503355,0.013494318181818182,0.02012578616352201,0.013513513513513514
2020-09-01,-0.006338371526084837,0.002751031636863824,-0.000700770847932726,0.0036991368680641184,-0.0064
2020-09-02,,-0.009602194787379973,-0.004207573632538569,,0.003757380568974772
2020-09-03,,-0.019390581717451522,0.004929577464788733,,0.0016042780748663102
2020-09-04,,0.0211864406779661,0.0,,-0.004271222637479978
2020-09-07,-0.0009886307464162135,0.011065006915629323,0.002452697967764541,0.0012330456226880395,
2020-09-08,,-0.017783857729138167,0.003495281370150297,0.0024630541871921183,
2020-09-09,,0.022284122562674095,-0.009752699407871821,0.006142506142506142,
2020-09-10,,-0.017711171662125342,0.011255715793176222,0.01098901098901099,0.010752688172043012
2020-09-11,,-0.015256588072122053,0.003130434782608696,-0.012077294685990338,0.009042553191489361
2020-09-14,,-0.014084507042253521,0.0079750346740638,0.003667481662591687,0.007380073800738007
2020-09-15,,0.01,-0.004815961472308222,-0.0097442143727162,0.004709576138147566
2020-09-16,,-0.0014144271570014145,-0.009332872450743173,-0.0036900369003690036,0.0046875
2020-09-17,,0.0113314447592068,-0.005582693649685973,,
2020-09-18,,-0.004201680672268907,-0.0003508771929824561,,
2020-09-23,-0.013759213759213759,0.0,-0.007371007371007371,-0.013480392156862746,-0.007175807278318811
2020-09-24,0.0,0.02390998593530239,-0.010961810466760962,0.009937888198757764,-0.00619514713474445
2020-09-25,,-0.012362637362637362,-0.0010725777618877368,-0.00984009840098401,
2020-09-28,,-0.02086230876216968,0.01395848246241947,,
2020-09-29,,-0.019886363636363636,0.010236498411577833,,0.024028629856850715
2020-09-30,,0.028985507246376812,-0.025157232704402517,,-0.0014977533699450823
2020-10-02,,0.016901408450704224,-0.008243727598566309,0.003745318352059925,-0.0405
2020-10-05,,-0.02631578947368421,0.021322732200939647,-0.0012437810945273632,0.015112037519541427
2020-10-06,,-0.008534850640113799,-0.004246284501061571,0.008717310087173101,0.003080082135523614
2020-10-07,,0.0,-0.0007107320540156361,-0.012345679012345678,0.00255885363357216
2020-10-08,,-0.020086083213773313,-0.0010668563300142249,0.0,0.0
2020-10-09,,0.004392386530014641,-0.0088999644001424,,0.0005104645227156713
2020-10-12,,0.0014577259475218659,-0.00610632183908046,,-0.00510204081632653
2020-10-13,,-0.001455604075691412,0.0043368268883267076,,0.0
2020-10-14,,-0.0014577259475218659,-0.008996041741633681,,
2020-10-15,-0.0009487666034155598,0.0072992700729927005,-0.002178649237472767,,
2020-10-16,-0.0023741690408357074,0.007246376811594203,0.007641921397379912,,
2020-10-19,,-0.02014388489208633,-0.002527988443481401,0.0,
2020-10-20,,0.00881057268722467,-0.000724112961622013,,
2020-10-21,-0.0014292520247737017,-0.00727802037845706,0.003260869565217391,,0.008320332813312533
2020-10-22,0.00047709923664122136,0.01466275659824047,-0.005055976886962802,,-0.010314595152140279
2020-10-23,,-0.005780346820809248,0.008711433756805808,,
2020-10-26,,0.00436046511627907,0.0,,
2020-10-27,,0.0,-0.0028787333573227778,,-0.014099216710182768
2020-10-28,,0.005788712011577424,-0.017683146878383255,,0.00423728813559322
2020-10-29,,0.008633093525179856,-0.0014695077149155032,,-0.010548523206751054
2020-10-30,,0.02710413694721826,-0.0014716703458425313,,0.021321961620469083
2020-11-02,-0.02100238663484487,-0.027777777777777776,0.012527634487840826,,-0.015657620041753653
2020-11-04,0.0078010726474890294,-0.03571428571428571,0.005094614264919942,,0.01166489925768823
2020-11-05,-0.00725689404934688,-0.035555555555555556,-0.005068790731354091,,0.005241090146750524
2020-11-06,-0.0009746588693957114,-0.016897081413210446,0.006186317321688501,,
2020-11-09,0.022926829268292682,-0.04375,0.007233273056057866,,
2020-11-10,0.03481163567000477,-0.0032679738562091504,0.03375224416517056,0.015463917525773196,-0.000510986203372509
2020-11-11,,-0.036065573770491806,0.018409169850642584,0.0012690355329949238,0.017382413087934562
2020-11-12,,-0.013605442176870748,-0.007162346521145975,,
2020-11-13,,0.01206896551724138,-0.01511508072827207,,
2020-11-16,0.019843101061375174,-0.04258943781942078,0.0177886292291594,,-0.01020408163265306
2020-11-17,-0.017194570135746608,-0.0071174377224199285,0.013022618231665525,,0.029896907216494847
2020-11-18,0.017955801104972375,0.021505376344086023,-0.008795669824086604,,-0.012512512512512513
2020-11-19,-0.007688828584350972,0.008771929824561403,0.002389078498293515,,-0.0040547389761784085
2020-11-20,0.00045578851412944393,0.006956521739130435,-0.0034048348655090228,,-0.002544529262086514
2020-11-24,0.05284738041002278,-0.05008635578583765,0.014690809702767338,,0.020918367346938777
2020-11-25,0.02033751622674167,-0.01090909090909091,0.0003367003367003367,,-0.0079960019990005
2020-11-26,0.0,-0.01838235294117647,-0.0006731740154830024,,0.004534005037783375
2020-11-27,-0.03265479219677693,-0.00749063670411985,-0.0023576961940047153,-0.011538461538461539,0.011033099297893681
2020-11-30,0.035072336694432264,0.013207547169811321,-0.028021607022282242,-0.011673151750972763,-0.022321428571428572
2020-12-01,,-0.0260707635009311,0.006252170892671066,,0.011161846778285134
2020-12-02,,0.0019120458891013384,0.012426648256817397,,0.004515805318615153
2020-12-03,-0.002967359050445104,-0.0019083969465648854,0.007159904534606206,,0.01898101898101898
2020-12-04,-0.0391156462585034,0.0038240917782026767,0.002369668246445498,,-0.022549019607843137
2020-12-07,0.012831858407079646,0.017142857142857144,0.0,,-0.009528585757271816
2020-12-08,0.009174311926605505,0.0056179775280898875,-0.003377237419790611,,0.002531645569620253
2020-12-09,,-0.0260707635009311,0.007455099966113182,,0.006060606060606061
2020-12-10,,0.0019120458891013384,0.0006727211570803902,,0.002008032128514056
2020-12-11,0.00043308791684711995,0.009541984732824428,-0.0010084033613445378,,0.005511022044088177
2020-12-14,0.0,-0.007561436672967864,0.00639300134589502,,0.007473841554559043
2020-12-15,,0.0038095238095238095,-0.0050150451354062184,,-0.002472799208704253
2020-12-16,,-0.0056925996204933585,0.004032258064516129,,0.0
2020-12-17,0.00603448275862069,-0.003816793893129771,-0.002008032128514056,,-0.005453644025780862
2020-12-18,0.00856898029134533,0.005747126436781609,0.003688799463447351,,0.00448654037886341
2020-12-21,,0.0038095238095238095,-0.0020046775810223854,,0.0004962779156327543
2020-12-22,,0.020872865275142316,-0.011047874121191832,,-0.020833333333333332
2020-12-24,,-0.020446096654275093,-0.002369668246445498,,0.009625126646403243
2020-12-25,,-0.0018975332068311196,0.006107906345436036,,0.009031610637230306
2020-12-28,0.0,-0.011406844106463879,0.004721753794266442,,-0.002486325211337643
2020-12-30,,-0.05,0.007049345417925478,,0.009471585244267198
2021-01-04,,0.01417004048582996,-0.011666666666666667,-0.0012970168612191958,-0.011851851851851851
2021-01-04,0.0,0.0,0.0,0.0,0.0
2021-01-04,0.0,0.0,0.0,0.0,0.0
2021-01-04,0.0,0.0,0.0,0.0,0.0
2021-01-04,0.0,0.0,0.0,0.0,0.0
2021-01-04,0.0,0.0,0.0,0.0,0.0
2021-01-05,,0.00998003992015968,-0.001011804384485666,-0.0025974025974025974,0.0029985007496251873
2021-01-06,,0.005928853754940711,0.007427413909520594,-0.0026041666666666665,0.0064773293472845045
2021-01-07,,-0.029469548133595286,0.02546916890080429,,0.013861386138613862
2021-01-08,,-0.048582995951417005,0.013071895424836602,,0.005859375
2021-01-12,,-0.006382978723404255,0.008064516129032258,,-0.001941747572815534
2021-01-14,,-0.03640256959314775,0.0112,,0.009727626459143969
2021-01-18,,0.03333333333333333,-0.012658227848101266,,-0.016859344894026976
2021-01-19,,-0.02795698924731183,0.003205128205128205,,-0.0009799118079372856
2021-01-20,,0.008849557522123894,0.001597444089456869,,0.0029426189308484553
2021-01-21,,-0.017543859649122806,0.003189792663476874,,0.006356968215158924
2021-01-22,,0.006696428571428571,-0.003179650238473768,,-0.006316812439261419
2021-01-25,,-0.011086474501108648,0.006379585326953748,,0.008312958435207823
2021-01-26,,0.020179372197309416,-0.001584786053882726,,-0.005819592628516004
2021-01-27,,-0.008791208791208791,0.006349206349206349,,0.003902439024390244
2021-01-28,,0.03325942350332594,-0.006309148264984227,,-0.00048590864917395527
2021-01-29,,0.03648068669527897,-0.015873015873015872,,-0.01166747690811862
2021-02-01,,-0.033126293995859216,0.01129032258064516,,0.011805213969503197
2021-02-02,,-0.017130620985010708,0.0,,0.01166747690811862
2021-02-03,,-0.02178649237472767,0.01594896331738437,,0.008169149447381067
2021-02-12,,-0.060133630289532294,0.03924646781789639,,0.0219256434699714
2021-02-24,,-0.016587677725118485,0.013595166163141994,,-0.013992537313432836
2021-02-26,,0.04096385542168675,-0.013412816691505217,,-0.01608325449385052
2021-03-03,-0.023759015697921087,-0.037037037037037035,0.0256797583081571,,0.019230769230769232
