,日付,始値,高値,安値,終値,出来高,終値調整
730,2020-02-12,34000.0,34000.0,33650.0,33700.0,1305.0,33700.0
731,2020-02-13,33700.0,33750.0,33550.0,33550.0,2018.0,33550.0
732,2020-02-14,33450.0,33450.0,33200.0,33400.0,2606.0,33400.0
733,2020-02-17,33200.0,33300.0,33000.0,33250.0,2877.0,33250.0
734,2020-02-18,33150.0,33300.0,32950.0,33050.0,2361.0,33050.0
735,2020-02-19,33000.0,33050.0,32950.0,32950.0,2561.0,32950.0
736,2020-02-20,33250.0,33400.0,33000.0,33000.0,2211.0,33000.0
737,2020-02-21,33150.0,33300.0,33150.0,33150.0,1951.0,33150.0
738,2020-02-25,31900.0,32400.0,31750.0,32300.0,5861.0,32300.0
739,2020-02-26,32300.0,32650.0,31900.0,32050.0,4691.0,32050.0
740,2020-02-27,31800.0,31800.0,31300.0,31350.0,5886.0,31350.0
741,2020-02-28,30550.0,30700.0,30150.0,30500.0,10954.0,30500.0
742,2020-03-02,29840.0,30700.0,29770.0,30400.0,6184.0,30400.0
743,2020-03-03,30900.0,30900.0,30000.0,30000.0,3520.0,30000.0
744,2020-03-04,29710.0,30100.0,29650.0,29950.0,3292.0,29950.0
745,2020-03-05,30300.0,30300.0,29940.0,30100.0,520.0,30100.0
746,2020-03-06,29500.0,29600.0,28910.0,29040.0,7266.0,29040.0
747,2020-03-09,28040.0,28460.0,26900.0,27120.0,10571.0,27120.0
748,2020-03-10,27120.0,27410.0,25770.0,27270.0,5988.0,27270.0
749,2020-03-11,27120.0,27590.0,26920.0,26940.0,3225.0,26940.0
750,2020-03-12,26290.0,26420.0,25530.0,25800.0,4490.0,25800.0
751,2020-03-13,24400.0,25460.0,23470.0,24450.0,8152.0,24450.0
752,2020-03-16,24600.0,24940.0,24010.0,24040.0,3739.0,24040.0
753,2020-03-17,23750.0,24530.0,23320.0,24420.0,4125.0,24420.0
754,2020-03-18,24540.0,25160.0,24350.0,24410.0,5495.0,24410.0
755,2020-03-19,24910.0,25090.0,24470.0,24810.0,2632.0,24810.0
756,2020-03-23,24880.0,25000.0,24430.0,24930.0,3140.0,24930.0
757,2020-03-24,25500.0,25990.0,25180.0,25990.0,3320.0,25990.0
758,2020-03-25,27340.0,27620.0,27010.0,27570.0,6739.0,27570.0
759,2020-03-26,27500.0,27500.0,26700.0,27100.0,2291.0,27100.0
760,2020-03-27,28080.0,28080.0,27300.0,27660.0,1268.0,27660.0
761,2020-03-30,26660.0,27640.0,26660.0,27470.0,4108.0,27470.0
762,2020-03-31,27800.0,27800.0,26840.0,27030.0,2738.0,27030.0
763,2020-04-01,26650.0,26850.0,25800.0,26030.0,5973.0,26030.0
764,2020-04-02,25670.0,25890.0,25580.0,25580.0,2717.0,25580.0
765,2020-04-03,25500.0,25800.0,25100.0,25350.0,4833.0,25350.0
766,2020-04-06,24750.0,25710.0,24640.0,25600.0,2730.0,25600.0
767,2020-04-07,26100.0,26370.0,25570.0,26250.0,2401.0,26250.0
768,2020-04-08,26160.0,26320.0,25750.0,26300.0,883.0,26300.0
769,2020-04-09,26450.0,26450.0,26120.0,26280.0,1144.0,26280.0
770,2020-04-10,26450.0,26500.0,26090.0,26490.0,747.0,26490.0
771,2020-04-13,26320.0,26480.0,26060.0,26060.0,1513.0,26060.0
772,2020-04-14,26050.0,26390.0,25960.0,26390.0,1174.0,26390.0
773,2020-04-15,26230.0,26230.0,25920.0,26150.0,1945.0,26150.0
774,2020-04-16,25780.0,25870.0,25540.0,25780.0,1288.0,25780.0
775,2020-04-17,26000.0,26260.0,25860.0,26000.0,1858.0,26000.0
776,2020-04-20,25840.0,26080.0,25840.0,25910.0,676.0,25910.0
777,2020-04-21,25870.0,25870.0,25500.0,25630.0,1849.0,25630.0
778,2020-04-22,25270.0,25470.0,25220.0,25420.0,1660.0,25420.0
779,2020-04-23,25590.0,25950.0,25560.0,25890.0,1037.0,25890.0
780,2020-04-24,25920.0,26000.0,25730.0,26000.0,1120.0,26000.0
781,2020-04-27,26150.0,26540.0,26070.0,26540.0,1925.0,26540.0
782,2020-04-28,26600.0,26600.0,26390.0,26520.0,1337.0,26520.0
783,2020-04-30,26900.0,27150.0,26700.0,26990.0,1607.0,26990.0
784,2020-05-01,26890.0,26890.0,26040.0,26220.0,2703.0,26220.0
785,2020-05-07,25910.0,26090.0,25600.0,25670.0,2001.0,25670.0
786,2020-05-08,25990.0,26340.0,25980.0,26280.0,605.0,26280.0
787,2020-05-11,26650.0,26990.0,26540.0,26960.0,1766.0,26960.0
788,2020-05-12,26960.0,26960.0,26570.0,26660.0,2038.0,26660.0
789,2020-05-13,26350.0,26650.0,26330.0,26580.0,452.0,26580.0
790,2020-05-14,26370.0,26380.0,26010.0,26020.0,2971.0,26020.0
791,2020-05-15,26320.0,26320.0,25860.0,26070.0,2573.0,26070.0
792,2020-05-18,26130.0,26190.0,26010.0,26140.0,990.0,26140.0
793,2020-05-19,26720.0,26880.0,26720.0,26770.0,1997.0,26770.0
794,2020-05-20,26630.0,26830.0,26630.0,26770.0,918.0,26770.0
795,2020-05-21,26870.0,26890.0,26680.0,26750.0,882.0,26750.0
796,2020-05-22,26780.0,26780.0,26320.0,26350.0,2581.0,26350.0
797,2020-05-25,26750.0,26750.0,26590.0,26660.0,983.0,26660.0
798,2020-05-26,26890.0,27360.0,26890.0,27310.0,3223.0,27310.0
799,2020-05-27,27350.0,28000.0,27350.0,27860.0,3557.0,27860.0
800,2020-05-28,28340.0,28650.0,28090.0,28510.0,3078.0,28510.0
801,2020-05-29,28020.0,28270.0,27930.0,27990.0,1297.0,27990.0
802,2020-06-01,27950.0,28100.0,27750.0,27940.0,1225.0,27940.0
803,2020-06-02,28100.0,28370.0,28010.0,28220.0,1387.0,28220.0
804,2020-06-03,28770.0,28870.0,28560.0,28630.0,1464.0,28630.0
805,2020-06-04,28920.0,29150.0,28440.0,28660.0,2286.0,28660.0
806,2020-06-05,28770.0,29110.0,28680.0,29110.0,894.0,29110.0
807,2020-06-08,29610.0,29720.0,29500.0,29710.0,1887.0,29710.0
808,2020-06-09,29800.0,29840.0,29400.0,29660.0,1025.0,29660.0
809,2020-06-10,29260.0,29480.0,29180.0,29420.0,1586.0,29420.0
810,2020-06-11,28780.0,28910.0,28410.0,28440.0,2356.0,28440.0
811,2020-06-12,27750.0,28150.0,27420.0,28110.0,3701.0,28110.0
812,2020-06-15,27910.0,28150.0,27490.0,27900.0,4715.0,27900.0
813,2020-06-16,28190.0,28720.0,28060.0,28630.0,1762.0,28630.0
814,2020-06-17,28510.0,28540.0,28150.0,28390.0,662.0,28390.0
815,2020-06-18,28180.0,28210.0,27880.0,28200.0,1661.0,28200.0
816,2020-06-19,28270.0,28270.0,27950.0,28060.0,632.0,28060.0
817,2020-06-22,27990.0,28130.0,27920.0,28010.0,873.0,28010.0
818,2020-06-23,28190.0,28280.0,27850.0,28150.0,1236.0,28150.0
819,2020-06-24,28000.0,28060.0,27880.0,27910.0,3588.0,27910.0
820,2020-06-25,27580.0,27710.0,27250.0,27530.0,4148.0,27530.0
821,2020-06-26,27670.0,27790.0,27650.0,27790.0,1145.0,27790.0
822,2020-06-29,27300.0,27780.0,27300.0,27630.0,1781.0,27630.0
823,2020-06-30,27700.0,27790.0,27630.0,27700.0,570.0,27700.0
824,2020-07-01,27780.0,27780.0,27340.0,27340.0,1768.0,27340.0
825,2020-07-02,27540.0,27630.0,27360.0,27620.0,853.0,27620.0
826,2020-07-03,27790.0,27790.0,27590.0,27760.0,1326.0,27760.0
827,2020-07-06,27280.0,27680.0,27210.0,27630.0,3260.0,27630.0
828,2020-07-07,27630.0,27670.0,27310.0,27370.0,2459.0,27370.0
829,2020-07-08,27310.0,27580.0,27270.0,27270.0,1528.0,27270.0
830,2020-07-09,27220.0,27320.0,27050.0,27220.0,1545.0,27220.0
831,2020-07-10,27120.0,27220.0,26770.0,26950.0,2825.0,26950.0
832,2020-07-13,27130.0,27500.0,27120.0,27410.0,1739.0,27410.0
833,2020-07-14,27270.0,27570.0,27240.0,27540.0,1800.0,27540.0
834,2020-07-15,27820.0,27960.0,27730.0,27830.0,1368.0,27830.0
835,2020-07-16,28000.0,28220.0,27910.0,27970.0,854.0,27970.0
836,2020-07-17,28030.0,28030.0,27760.0,27810.0,372.0,27810.0
837,2020-07-20,27900.0,27930.0,27640.0,27890.0,1817.0,27890.0
838,2020-07-21,27820.0,27820.0,27520.0,27640.0,1150.0,27640.0
839,2020-07-22,27690.0,27900.0,27540.0,27580.0,1498.0,27580.0
840,2020-07-27,27260.0,27530.0,27080.0,27510.0,2407.0,27510.0
841,2020-07-28,27470.0,27580.0,27280.0,27370.0,1478.0,27370.0
842,2020-07-29,27150.0,27210.0,26900.0,26910.0,3098.0,26910.0
843,2020-07-30,27100.0,27100.0,26670.0,26710.0,1315.0,26710.0
844,2020-07-31,26470.0,26790.0,25860.0,26790.0,3872.0,26790.0
845,2020-08-03,26290.0,26290.0,26020.0,26080.0,6116.0,26080.0
846,2020-08-04,26500.0,26900.0,26430.0,26900.0,2107.0,26900.0
847,2020-08-05,26690.0,26910.0,26550.0,26910.0,1610.0,26910.0
848,2020-08-06,27100.0,27100.0,26820.0,26820.0,678.0,26820.0
849,2020-08-07,26820.0,26910.0,26700.0,26850.0,548.0,26850.0
850,2020-08-11,27280.0,27730.0,27280.0,27720.0,1726.0,27720.0
851,2020-08-12,27900.0,28300.0,27780.0,28230.0,1478.0,28230.0
852,2020-08-13,28490.0,28500.0,28220.0,28370.0,1980.0,28370.0
853,2020-08-14,28410.0,28410.0,28230.0,28270.0,1237.0,28270.0
854,2020-08-17,28240.0,28400.0,28210.0,28230.0,977.0,28230.0
855,2020-08-18,28130.0,28130.0,27780.0,28000.0,909.0,28000.0
856,2020-08-19,27830.0,28100.0,27780.0,28050.0,219.0,28050.0
857,2020-08-20,27920.0,28030.0,27910.0,27910.0,133.0,27910.0
858,2020-08-21,28040.0,28240.0,27960.0,27990.0,385.0,27990.0
859,2020-08-24,28040.0,28040.0,27870.0,27970.0,309.0,27970.0
860,2020-08-25,28370.0,28550.0,28370.0,28420.0,1818.0,28420.0
861,2020-08-26,28320.0,28400.0,28260.0,28390.0,481.0,28390.0
862,2020-08-27,28310.0,28310.0,28050.0,28090.0,354.0,28090.0
863,2020-08-28,28320.0,28730.0,28030.0,28160.0,2079.0,28160.0
864,2020-08-31,28600.0,28950.0,28540.0,28540.0,2449.0,28540.0
865,2020-09-01,28510.0,28520.0,28350.0,28520.0,456.0,28520.0
866,2020-09-02,28630.0,28630.0,28330.0,28400.0,440.0,28400.0
867,2020-09-03,28700.0,28700.0,28520.0,28540.0,1190.0,28540.0
868,2020-09-04,28300.0,28620.0,28300.0,28540.0,1562.0,28540.0
869,2020-09-07,28550.0,28720.0,28550.0,28610.0,1114.0,28610.0
870,2020-09-08,28780.0,28780.0,28610.0,28710.0,506.0,28710.0
871,2020-09-09,28350.0,28470.0,28260.0,28430.0,1763.0,28430.0
872,2020-09-10,28550.0,28770.0,28440.0,28750.0,436.0,28750.0
873,2020-09-11,28890.0,28890.0,28580.0,28840.0,643.0,28840.0
874,2020-09-14,28900.0,29080.0,28800.0,29070.0,1215.0,29070.0
875,2020-09-15,29010.0,29010.0,28800.0,28930.0,956.0,28930.0
876,2020-09-16,28760.0,28760.0,28590.0,28660.0,899.0,28660.0
877,2020-09-17,28640.0,28650.0,28440.0,28500.0,848.0,28500.0
878,2020-09-18,28500.0,28530.0,28420.0,28490.0,2899.0,28490.0
879,2020-09-23,28170.0,28280.0,28020.0,28280.0,1721.0,28280.0
880,2020-09-24,28100.0,28100.0,27900.0,27970.0,2659.0,27970.0
881,2020-09-25,28000.0,28020.0,27840.0,27940.0,2988.0,27940.0
882,2020-09-28,28150.0,28390.0,27970.0,28330.0,603.0,28330.0
883,2020-09-29,28760.0,28760.0,28480.0,28620.0,1173.0,28620.0
884,2020-09-30,28520.0,28520.0,27900.0,27900.0,3303.0,27900.0
885,2020-10-02,28060.0,28490.0,27670.0,27670.0,7803.0,27670.0
886,2020-10-05,28150.0,28420.0,28060.0,28260.0,5880.0,28260.0
887,2020-10-06,27990.0,28150.0,27960.0,28140.0,1465.0,28140.0
888,2020-10-07,27910.0,28160.0,27830.0,28120.0,1023.0,28120.0
889,2020-10-08,28220.0,28270.0,28040.0,28090.0,565.0,28090.0
890,2020-10-09,28130.0,28130.0,27800.0,27840.0,1610.0,27840.0
891,2020-10-12,27970.0,27970.0,27620.0,27670.0,1588.0,27670.0
892,2020-10-13,27880.0,27880.0,27680.0,27790.0,605.0,27790.0
893,2020-10-14,27640.0,27640.0,27460.0,27540.0,1510.0,27540.0
894,2020-10-15,27530.0,27660.0,27480.0,27480.0,1000.0,27480.0
895,2020-10-16,27450.0,27690.0,27390.0,27690.0,2338.0,27690.0
896,2020-10-19,27690.0,27690.0,27580.0,27620.0,1025.0,27620.0
897,2020-10-20,27620.0,27620.0,27350.0,27600.0,1919.0,27600.0
898,2020-10-21,27400.0,27730.0,27400.0,27690.0,876.0,27690.0
899,2020-10-22,27600.0,27620.0,27500.0,27550.0,299.0,27550.0
900,2020-10-23,27710.0,27800.0,27600.0,27790.0,1563.0,27790.0
901,2020-10-26,27800.0,27870.0,27750.0,27790.0,429.0,27790.0
902,2020-10-27,27750.0,27770.0,27560.0,27710.0,1427.0,27710.0
903,2020-10-28,27510.0,27510.0,27100.0,27220.0,2522.0,27220.0
904,2020-10-29,27050.0,27250.0,26860.0,27180.0,1325.0,27180.0
905,2020-10-30,27170.0,27290.0,26750.0,27140.0,3586.0,27140.0
906,2020-11-02,27140.0,27520.0,27100.0,27480.0,1776.0,27480.0
907,2020-11-04,27800.0,27950.0,27610.0,27620.0,1076.0,27620.0
908,2020-11-05,27680.0,27680.0,27110.0,27480.0,3173.0,27480.0
909,2020-11-06,27370.0,27720.0,27270.0,27650.0,799.0,27650.0
910,2020-11-09,27860.0,27930.0,27680.0,27850.0,1856.0,27850.0
911,2020-11-10,28370.0,29050.0,28370.0,28790.0,10758.0,28790.0
912,2020-11-11,29420.0,29600.0,29230.0,29320.0,3550.0,29320.0
913,2020-11-12,29250.0,29350.0,28870.0,29110.0,1632.0,29110.0
914,2020-11-13,28840.0,28900.0,28500.0,28670.0,4156.0,28670.0
915,2020-11-16,28960.0,29350.0,28950.0,29180.0,1443.0,29180.0
916,2020-11-17,29540.0,29590.0,29350.0,29560.0,2593.0,29560.0
917,2020-11-18,29390.0,29520.0,29250.0,29300.0,1032.0,29300.0
918,2020-11-19,29260.0,29400.0,29180.0,29370.0,1276.0,29370.0
919,2020-11-20,29240.0,29300.0,29150.0,29270.0,1154.0,29270.0
920,2020-11-24,29770.0,29860.0,29600.0,29700.0,2448.0,29700.0
921,2020-11-25,30050.0,30100.0,29700.0,29710.0,1361.0,29710.0
922,2020-11-26,29570.0,29690.0,29490.0,29690.0,1308.0,29690.0
923,2020-11-27,29600.0,29790.0,29550.0,29620.0,1110.0,29620.0
924,2020-11-30,29630.0,29630.0,28750.0,28790.0,1977.0,28790.0
925,2020-12-01,28850.0,29110.0,28800.0,28970.0,1277.0,28970.0
926,2020-12-02,29210.0,29490.0,29170.0,29330.0,1202.0,29330.0
927,2020-12-03,29490.0,29650.0,29390.0,29540.0,1538.0,29540.0
928,2020-12-04,29410.0,29670.0,29410.0,29610.0,895.0,29610.0
929,2020-12-07,29860.0,29920.0,29560.0,29610.0,1651.0,29610.0
930,2020-12-08,29450.0,29630.0,29430.0,29510.0,635.0,29510.0
931,2020-12-09,29600.0,29730.0,29600.0,29730.0,3670.0,29730.0
932,2020-12-10,29790.0,29850.0,29700.0,29750.0,1435.0,29750.0
933,2020-12-11,29700.0,29810.0,29570.0,29720.0,736.0,29720.0
934,2020-12-14,29720.0,30100.0,29720.0,29910.0,909.0,29910.0
935,2020-12-15,29800.0,29870.0,29650.0,29760.0,945.0,29760.0
936,2020-12-16,29900.0,30000.0,29870.0,29880.0,571.0,29880.0
937,2020-12-17,29880.0,29950.0,29790.0,29820.0,318.0,29820.0
938,2020-12-18,29840.0,29950.0,29750.0,29930.0,2271.0,29930.0
939,2020-12-21,30000.0,30200.0,29700.0,29870.0,1653.0,29870.0
940,2020-12-22,29760.0,29760.0,29480.0,29540.0,4811.0,29540.0
941,2020-12-24,29480.0,29680.0,29470.0,29470.0,900.0,29470.0
942,2020-12-25,29550.0,29680.0,29550.0,29650.0,2980.0,29650.0
943,2020-12-28,29770.0,29790.0,29640.0,29790.0,722.0,29790.0
944,2020-12-30,30200.0,30200.0,29900.0,30000.0,905.0,30000.0
945,2021-01-04,30050.0,30050.0,29420.0,29650.0,2620.0,29650.0
946,2021-01-04,30050.0,30050.0,29420.0,29650.0,2620.0,29650.0
947,2021-01-04,30050.0,30050.0,29420.0,29650.0,2620.0,29650.0
948,2021-01-04,30050.0,30050.0,29420.0,29650.0,2620.0,29650.0
949,2021-01-04,30050.0,30050.0,29420.0,29650.0,2620.0,29650.0
950,2021-01-04,30050.0,30050.0,29420.0,29650.0,2620.0,29650.0
951,2021-01-05,29520.0,29720.0,29470.0,29620.0,1823.0,29620.0
952,2021-01-06,29490.0,29950.0,29470.0,29840.0,1539.0,29840.0
953,2021-01-07,30500.0,30950.0,30450.0,30600.0,3280.0,30600.0
954,2021-01-08,30750.0,31050.0,30650.0,31000.0,2390.0,31000.0
955,2021-01-12,31050.0,31250.0,30950.0,31250.0,3275.0,31250.0
956,2021-01-14,31450.0,31900.0,31400.0,31600.0,2263.0,31600.0
957,2021-01-18,31400.0,31500.0,31200.0,31200.0,813.0,31200.0
958,2021-01-19,31300.0,31450.0,31250.0,31300.0,421.0,31300.0
959,2021-01-20,31500.0,31500.0,31250.0,31350.0,512.0,31350.0
960,2021-01-21,31600.0,31700.0,31450.0,31450.0,1267.0,31450.0
961,2021-01-22,31350.0,31500.0,31250.0,31350.0,3530.0,31350.0
962,2021-01-25,31550.0,31650.0,31450.0,31550.0,6332.0,31550.0
963,2021-01-26,31600.0,31650.0,31500.0,31500.0,1932.0,31500.0
964,2021-01-27,31700.0,31800.0,31600.0,31700.0,563.0,31700.0
965,2021-01-28,31700.0,31700.0,31150.0,31500.0,2017.0,31500.0
966,2021-01-29,31550.0,31600.0,31000.0,31000.0,2205.0,31000.0
967,2021-02-01,31000.0,31350.0,31000.0,31350.0,547.0,31350.0
968,2021-02-02,31400.0,31550.0,31250.0,31350.0,467.0,31350.0
969,2021-02-03,31700.0,31950.0,31700.0,31850.0,1084.0,31850.0
970,2021-02-12,33300.0,33300.0,33000.0,33100.0,677.0,33100.0
971,2021-02-24,33750.0,33900.0,33550.0,33550.0,753.0,33550.0
972,2021-02-26,33700.0,33800.0,33100.0,33100.0,2930.0,33100.0
973,2021-03-03,33750.0,34000.0,33650.0,33950.0,2393.0,33950.0
