date,1477.csv,1478.csv,1475.csv
2020-08-26,-0.0034662045060658577,-0.003430531732418525,-0.0018170805572380376
2020-08-27,-0.002898550724637681,-0.009179575444635685,-0.0048543689320388345
2020-08-28,-0.009302325581395349,0.0011580775911986102,-0.007317073170731708
2020-08-31,0.01232394366197183,0.004626951995373048,0.0085995085995086
2020-09-01,-0.005797101449275362,-0.0063327576280944155,-0.0006090133982947625
2020-09-02,0.0011661807580174927,-0.002317497103128621,0.004875076173065204
2020-09-03,0.006988934187536401,0.005807200929152149,0.0030321406913280777
2020-09-04,-0.012145748987854251,0.0,-0.008464328899637243
2020-09-07,-0.00585480093676815,-0.0023094688221709007,-0.003658536585365854
2020-09-08,0.00530035335689046,0.006944444444444444,0.006731946144430845
2020-09-09,-0.006444053895723492,-0.008620689655172414,-0.007902735562310031
2020-09-10,0.0047169811320754715,0.01391304347826087,0.010416666666666666
2020-09-11,0.008802816901408451,0.0,0.0066707095209217705
2020-09-14,0.004653868528214078,0.00686106346483705,0.010240963855421687
2020-09-15,-0.008685581933989578,-0.0068143100511073255,-0.005963029218843173
2020-09-16,0.0005841121495327102,-0.00686106346483705,0.002999400119976005
2020-09-17,-0.0011675423234092236,-0.007484168105929764,-0.005382775119617225
2020-09-18,0.0023378141437755697,-0.004060324825986079,0.006013229104028864
2020-09-23,0.0058309037900874635,-0.007571345369831101,-0.002988643156007173
2020-09-24,-0.0034782608695652175,-0.011737089201877934,-0.010191846522781775
2020-09-25,-0.0005817335660267597,0.0005938242280285036,0.004845548152634767
2020-09-28,0.015133876600698487,0.01661721068249258,0.016877637130801686
2020-09-29,0.0011467889908256881,0.012259194395796848,0.007113218731475993
2020-09-30,-0.012027491408934709,-0.01384083044982699,-0.022954679223072396
2020-10-02,-0.013333333333333334,-0.0017543859649122807,-0.007228915662650603
2020-10-05,0.01645123384253819,0.01698886936145284,0.015776699029126214
2020-10-06,0.0,0.014400921658986175,0.006571087216248507
2020-10-07,-0.0017341040462427746,0.0028392958546280523,0.0011869436201780415
2020-10-08,0.003474232773595831,0.0016987542468856172,0.004742145820983995
2020-10-09,-0.002308136180034622,-0.009044657998869417,-0.006489675516224189
2020-10-12,-0.001735106998264893,-0.00513405590416429,-0.0017814726840855108
2020-10-13,0.0005793742757821553,0.0034403669724770644,0.003569303985722784
2020-10-14,0.0005790387955993051,-0.006857142857142857,-0.0035566093657379964
2020-10-15,-0.007523148148148148,-0.0005753739930955121,-0.006543723973825104
2020-10-16,-0.004664723032069971,-0.004029936672423719,-0.007784431137724551
2020-10-19,0.005858230814294083,0.008670520231213872,0.012070006035003017
2020-10-20,-0.007571345369831101,-0.007449856733524355,-0.007155635062611807
2020-10-21,0.0005868544600938967,0.013279445727482679,0.007807807807807808
2020-10-22,-0.00997067448680352,-0.005128205128205128,-0.01132300357568534
2020-10-23,0.0035545023696682463,0.009163802978235968,0.0030138637733574444
2020-10-26,-0.0017709563164108619,0.0022701475595913734,-0.004206730769230769
2020-10-27,0.0017740981667652277,-0.006795016987542469,-0.0012070006035003018
2020-10-28,0.0005903187721369539,-0.014823261117445839,-0.0030211480362537764
2020-10-29,-0.004129793510324484,0.0,0.0
2020-10-30,-0.017180094786729858,-0.013888888888888888,-0.018787878787878787
2020-11-02,0.018083182640144666,0.022300469483568074,0.01605929586164299
2020-11-04,0.008880994671403197,0.008610792192881744,0.01458966565349544
2020-11-05,0.015258215962441314,-0.006260671599317018,0.011384062312762133
2020-11-06,0.0011560693641618498,0.010882016036655211,0.00533175355450237
2020-11-09,0.011547344110854504,0.01586402266288952,0.015910430170889805
2020-11-10,0.0136986301369863,0.03179029559397657,0.011020881670533642
2020-11-11,0.013513513513513514,0.01891891891891892,0.01491681009753299
2020-11-12,-0.0022222222222222222,-0.006896551724137931,0.0
2020-11-13,-0.013919821826280624,-0.016025641025641024,-0.013566986998304126
2020-11-16,0.015245623941276116,0.02225841476655809,0.0166189111747851
2020-11-17,0.0033370411568409346,0.008497079129049389,0.0016910935738444193
2020-11-18,-0.005543237250554324,-0.009478672985781991,-0.009566685424873381
2020-11-19,0.008918617614269788,-0.000531632110579479,0.003977272727272727
2020-11-20,-0.004972375690607734,0.0,0.0
2020-11-24,0.01943364797334814,0.014893617021276596,0.021505376344086023
2020-11-25,-0.0027233115468409588,0.005241090146750524,0.00221606648199446
2020-11-26,-0.0005461496450027307,-0.005213764337851929,0.006633499170812604
2020-11-27,0.001092896174863388,-0.0005241090146750524,0.0054914881933003845
2020-11-30,-0.015829694323144104,-0.02202412165705296,-0.02075368651010377
2020-12-01,-0.0005546311702717693,0.002680965147453083,0.010596765197992191
2020-12-02,-0.002774694783573807,0.0106951871657754,0.0005518763796909492
2020-12-03,0.0011129660545353367,0.004232804232804233,0.003309431880860452
2020-12-04,-0.0005558643690939411,0.003161222339304531,-0.0005497526113249038
2020-12-07,-0.008898776418242492,0.0015756302521008404,-0.00935093509350935
2020-12-08,0.003928170594837262,-0.004195070791819612,-0.001110494169905608
2020-12-09,0.0022358859698155395,0.010531858873091101,0.013340744858254585
2020-12-10,-0.0011154489682097045,-0.0010422094841063053,-0.0027427317608337905
2020-12-11,0.006700167504187605,0.0005216484089723526,0.0027502750275027505
2020-12-14,0.0027731558513588465,0.0046923879040667365,0.006034009873834339
2020-12-15,-0.0055309734513274336,-0.007265179034769071,-0.0054525627044711015
2020-12-16,-0.0016685205784204673,0.0020909566126502874,0.0021929824561403508
2020-12-17,0.006685236768802228,-0.004173187271778821,0.00437636761487965
2020-12-18,-0.0016602102933038186,0.0010476689366160294,0.0016339869281045752
2020-12-21,-0.0016629711751662971,-0.0026164311878597592,-0.0038064165307232192
2020-12-22,-0.015546918378678512,-0.009968520461699895,-0.016375545851528384
2020-12-24,0.012408347433728144,0.0005299417064122947,0.007214206437291898
2020-12-25,0.0022284122562674096,0.005826271186440678,0.0027548209366391185
2020-12-28,0.006114508060033352,0.004739336492890996,0.005494505494505495
2020-12-30,0.008839779005524863,0.0110062893081761,0.012021857923497269
2021-01-04,-0.004381161007667032,-0.005184033177812338,-0.0064794816414686825
2021-01-04,0.0,0.0,0.0
2021-01-04,0.0,0.0,0.0
2021-01-04,0.0,0.0,0.0
2021-01-04,0.0,0.0,0.0
2021-01-04,0.0,0.0,0.0
2021-01-05,-0.0049504950495049506,-0.006774361646690985,-0.002173913043478261
2021-01-06,0.002211166390270868,0.011017838405036727,0.0032679738562091504
2021-01-07,0.00882515168229454,0.019719771665801765,0.015743756786102063
2021-01-08,0.01913613996719519,0.017811704834605598,0.01549973276322822
2021-01-12,0.002145922746781116,0.0005,0.002631578947368421
2021-01-14,0.008029978586723769,0.01199400299850075,0.006299212598425197
2021-01-18,-0.01168348380244291,-0.01580246913580247,-0.013041210224308816
2021-01-19,0.0021493820526598604,0.0035122930255895636,0.005813953488372093
2021-01-20,-0.0096514745308311,0.0015,-0.004203888596952181
2021-01-21,0.0032485110990795887,0.008986520219670495,0.005804749340369393
2021-01-22,0.0010793308148947653,-0.0004948045522018803,-0.002098635886673662
2021-01-25,0.004851752021563342,0.0014851485148514852,0.003680336487907466
2021-01-26,-0.004291845493562232,-0.001977261492832427,-0.006809848088004191
2021-01-27,0.005387931034482759,0.008420009905894007,0.0058016877637130804
2021-01-28,-0.012861736334405145,-0.011296660117878193,-0.012585212375458836
2021-01-29,-0.009771986970684038,-0.017386984600099353,-0.01858736059479554
2021-02-01,0.004934210526315789,0.005561172901921132,0.01461038961038961
2021-02-02,0.0032733224222585926,0.006535947712418301,0.008533333333333334
2021-02-03,0.012506797172376292,0.022977022977022976,0.013749338974087784
2021-02-12,0.013963480128893663,0.017578125,0.02556077203964528
2021-02-24,-0.025953389830508475,-0.022072936660268713,-0.013733468972533061
